Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
RNA_float_set: NodeSocket.default_value not found.
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.026 37/975 | Building mesh BLAS |      44 tris | Cylinder.026
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.027 38/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.027 38/975 | Building mesh BLAS |      44 tris | Cylinder.027
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.028 39/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.028 39/975 | Building mesh BLAS |      44 tris | Cylinder.028
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.153 954/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.153 954/975 | Building mesh BLAS |      20 tris | Icosphere.153
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.029 40/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.030 41/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.030 41/975 | Building mesh BLAS |      44 tris | Cylinder.029
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.030 41/975 | Building mesh BLAS |      44 tris | Cylinder.030
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.031 42/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.031 42/975 | Building mesh BLAS |      44 tris | Cylinder.031
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.032 43/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.032 43/975 | Building mesh BLAS |      36 tris | Cylinder.032
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.034 45/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.034 45/975 | Building mesh BLAS |      36 tris | Cylinder.034
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.035 46/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/975 | Building mesh BLAS |      36 tris | Cylinder.033
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.036 47/975 | Building mesh BLAS |      28 tris | Cylinder.036
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.152 953/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.038 49/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.038 49/975 | Building mesh BLAS |      44 tris | Cylinder.038
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.039 50/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.039 50/975 | Building mesh BLAS |      44 tris | Cylinder.039
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.040 51/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.25 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.040 51/975 | Building mesh BLAS |      44 tris | Cylinder.037
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.041 52/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.041 52/975 | Building mesh BLAS |      44 tris | Cylinder.041
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.042 53/975 | Building mesh BLAS |      44 tris | Cylinder.040
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.043 54/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.043 54/975 | Building mesh BLAS |      44 tris | Cylinder.043
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.044 55/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.045 56/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.045 56/975 | Building mesh BLAS |      36 tris | Cylinder.045
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.046 57/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.046 57/975 | Building mesh BLAS |      36 tris | Cylinder.046
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.151 952/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.151 952/975 | Building mesh BLAS |      20 tris | Icosphere.151
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.047 58/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.047 58/975 | Building mesh BLAS |      28 tris | Cylinder.047
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.048 59/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.048 59/975 | Building mesh BLAS |      28 tris | Cylinder.048
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.049 60/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.049 60/975 | Building mesh BLAS |      44 tris | Cylinder.049
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.050 61/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/975 | Building mesh BLAS |      44 tris | Cylinder.050
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.051 62/975 | Building mesh BLAS |      44 tris | Cylinder.051
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.053 64/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.053 64/975 | Building mesh BLAS |      44 tris | Cylinder.052
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.053 64/975 | Building mesh BLAS |      44 tris | Cylinder.053
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.054 65/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.055 66/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.056 67/975 | Building mesh BLAS |      44 tris | Cylinder.054
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.056 67/975 | Building mesh BLAS |      44 tris | Cylinder.055
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.057 68/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.057 68/975 | Building mesh BLAS |      36 tris | Cylinder.057
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.150 951/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.150 951/975 | Building mesh BLAS |      20 tris | Icosphere.150
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.058 69/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.058 69/975 | Building mesh BLAS |      36 tris | Cylinder.058
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.059 70/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.059 70/975 | Building mesh BLAS |      28 tris | Cylinder.059
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.060 71/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.060 71/975 | Building mesh BLAS |      28 tris | Cylinder.060
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.061 72/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.061 72/975 | Building mesh BLAS |      44 tris | Cylinder.061
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.062 73/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.063 74/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.063 74/975 | Building mesh BLAS |      44 tris | Cylinder.062
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.063 74/975 | Building mesh BLAS |      44 tris | Cylinder.063
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.064 75/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.064 75/975 | Building mesh BLAS |      44 tris | Cylinder.064
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.065 76/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.065 76/975 | Building mesh BLAS |      44 tris | Cylinder.065
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.066 77/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.066 77/975 | Building mesh BLAS |      44 tris | Cylinder.066
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.149 950/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.149 950/975 | Building mesh BLAS |      20 tris | Icosphere.149
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.067 78/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.067 78/975 | Building mesh BLAS |      44 tris | Cylinder.067
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.068 79/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.068 79/975 | Building mesh BLAS |      36 tris | Cylinder.068
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.069 80/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.069 80/975 | Building mesh BLAS |      36 tris | Cylinder.069
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.070 81/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.070 81/975 | Building mesh BLAS |      36 tris | Cylinder.070
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.071 82/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cylinder.071 82/975 | Building mesh BLAS |      28 tris | Cylinder.071
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cube.009 83/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Cube.009 83/975 | Building mesh BLAS |     108 tris | Cube.009
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh 84/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh 84/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.001 85/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.001 85/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.001
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.002 86/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.002 86/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.002
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.148 949/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.148 949/975 | Building mesh BLAS |      20 tris | Icosphere.148
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.003 87/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.003 87/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.003
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.004 88/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.004 88/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.004
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.005 89/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.26 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.005 89/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.005
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.006 90/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.006 90/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.006
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.007 91/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.007 91/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.007
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.008 92/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.008 92/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.008
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.010 94/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.009 93/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.010
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.011 95/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.011 95/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.009
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.011 95/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.011
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.147 948/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH Icosphere.147 948/975 | Building mesh BLAS |      20 tris | Icosphere.147
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.012 96/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.012 96/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.012
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.92M, Peak:0.92M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.013 97/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.93M, Peak:0.93M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.013 97/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.013
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.014 98/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.014 98/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.014
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.94M, Peak:0.94M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.015 99/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.015 99/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.015
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.016 100/975 | Building BVH
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.95M, Peak:0.95M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.016 100/975 | Building mesh BLAS |      12 tris | GothicRib_voussoir_mesh.016
Fra:1 Mem:72.17M (Peak 120.44M) | Time:00:00.27 | Mem:0.96M, Peak:0.96M | Scene, ViewLayer | Updating Geometry BVH GothicRib_voussoir_mesh.017 101/975 | Building BVH
