Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
RNA_float_set: NodeSocket.default_value not found.
Fra:1 Mem:116.75M (Peak 116.75M) | Time:00:00.08 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Floor foundation
Fra:1 Mem:117.05M (Peak 117.05M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.013
Fra:1 Mem:117.06M (Peak 117.06M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.003
Fra:1 Mem:117.06M (Peak 117.06M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.005
Fra:1 Mem:117.07M (Peak 117.07M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_capital_neck.001
Fra:1 Mem:117.07M (Peak 117.07M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_octagonal_foot.002
Fra:1 Mem:117.07M (Peak 117.07M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.014
Fra:1 Mem:117.08M (Peak 117.08M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.015
Fra:1 Mem:117.08M (Peak 117.08M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.016
Fra:1 Mem:117.09M (Peak 117.09M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.018
Fra:1 Mem:117.09M (Peak 117.09M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.019
Fra:1 Mem:117.09M (Peak 117.09M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.006
Fra:1 Mem:117.10M (Peak 117.10M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.008
Fra:1 Mem:117.11M (Peak 117.11M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_capital_neck.002
Fra:1 Mem:117.11M (Peak 117.11M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.021
Fra:1 Mem:117.12M (Peak 117.12M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.023
Fra:1 Mem:117.12M (Peak 117.12M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.024
Fra:1 Mem:117.12M (Peak 117.12M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.025
Fra:1 Mem:117.13M (Peak 117.13M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.027
Fra:1 Mem:117.13M (Peak 117.13M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.009
Fra:1 Mem:117.14M (Peak 117.14M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.010
Fra:1 Mem:117.14M (Peak 117.14M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.011
Fra:1 Mem:117.14M (Peak 117.14M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_capital_neck.003
Fra:1 Mem:117.15M (Peak 117.15M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_octagonal_foot.004
Fra:1 Mem:117.15M (Peak 117.15M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.028
Fra:1 Mem:117.15M (Peak 117.15M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.030
Fra:1 Mem:117.16M (Peak 117.16M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.032
Fra:1 Mem:117.16M (Peak 117.16M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.033
Fra:1 Mem:117.17M (Peak 117.17M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.034
Fra:1 Mem:117.17M (Peak 117.17M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.012
Fra:1 Mem:117.17M (Peak 117.17M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.013
Fra:1 Mem:117.18M (Peak 117.18M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_capital_neck.004
Fra:1 Mem:117.19M (Peak 117.19M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_octagonal_foot.005
Fra:1 Mem:117.19M (Peak 117.19M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.035
Fra:1 Mem:117.19M (Peak 117.19M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.038
Fra:1 Mem:117.20M (Peak 117.20M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.039
Fra:1 Mem:117.20M (Peak 117.20M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_shaft_module.040
Fra:1 Mem:117.21M (Peak 117.21M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | StoneColumn_attached_shaft.016
Fra:1 Mem:117.22M (Peak 117.22M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_pier
Fra:1 Mem:117.22M (Peak 117.22M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir
Fra:1 Mem:117.23M (Peak 117.23M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.002
Fra:1 Mem:117.23M (Peak 117.23M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.003
Fra:1 Mem:117.24M (Peak 117.24M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.006
Fra:1 Mem:117.24M (Peak 117.24M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.007
Fra:1 Mem:117.24M (Peak 117.24M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.009
Fra:1 Mem:117.25M (Peak 117.25M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.011
Fra:1 Mem:117.25M (Peak 117.25M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.012
Fra:1 Mem:117.25M (Peak 117.25M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.013
Fra:1 Mem:117.25M (Peak 117.25M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.014
Fra:1 Mem:117.26M (Peak 117.26M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.016
Fra:1 Mem:117.26M (Peak 117.26M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.018
Fra:1 Mem:117.26M (Peak 117.26M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.019
Fra:1 Mem:117.26M (Peak 117.26M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.020
Fra:1 Mem:117.27M (Peak 117.27M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.021
Fra:1 Mem:117.27M (Peak 117.27M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.023
Fra:1 Mem:117.27M (Peak 117.27M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.024
Fra:1 Mem:117.27M (Peak 117.27M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.025
Fra:1 Mem:117.27M (Peak 117.27M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.026
Fra:1 Mem:117.28M (Peak 117.28M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.027
Fra:1 Mem:117.28M (Peak 117.28M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.031
Fra:1 Mem:117.28M (Peak 117.28M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.032
Fra:1 Mem:117.28M (Peak 117.28M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.033
Fra:1 Mem:117.29M (Peak 117.29M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.035
Fra:1 Mem:117.29M (Peak 117.29M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.037
Fra:1 Mem:117.29M (Peak 117.29M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.038
Fra:1 Mem:117.29M (Peak 117.29M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.039
Fra:1 Mem:117.30M (Peak 117.30M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.041
Fra:1 Mem:117.30M (Peak 117.30M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.044
Fra:1 Mem:117.30M (Peak 117.30M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.045
Fra:1 Mem:117.30M (Peak 117.30M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.047
Fra:1 Mem:117.30M (Peak 117.30M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.049
Fra:1 Mem:117.31M (Peak 117.31M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.050
Fra:1 Mem:117.31M (Peak 117.31M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.053
Fra:1 Mem:117.31M (Peak 117.31M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.054
Fra:1 Mem:117.31M (Peak 117.31M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.055
Fra:1 Mem:117.31M (Peak 117.31M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.058
Fra:1 Mem:117.32M (Peak 117.32M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.059
Fra:1 Mem:117.32M (Peak 117.32M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.060
Fra:1 Mem:117.32M (Peak 117.32M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.062
Fra:1 Mem:117.32M (Peak 117.32M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.064
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.066
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.067
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.069
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.071
Fra:1 Mem:117.34M (Peak 117.34M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.072
Fra:1 Mem:117.35M (Peak 117.35M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.074
Fra:1 Mem:117.35M (Peak 117.35M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.075
Fra:1 Mem:117.35M (Peak 117.35M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.076
Fra:1 Mem:117.35M (Peak 117.35M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | GothicRib_voussoir.077
Fra:1 Mem:117.35M (Peak 117.35M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_pier
Fra:1 Mem:117.36M (Peak 117.36M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir
Fra:1 Mem:117.36M (Peak 117.36M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.002
Fra:1 Mem:117.37M (Peak 117.37M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.003
Fra:1 Mem:117.37M (Peak 117.37M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.004
Fra:1 Mem:117.37M (Peak 117.37M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.006
Fra:1 Mem:117.37M (Peak 117.37M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.007
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.009
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.011
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.012
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.013
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.014
Fra:1 Mem:117.38M (Peak 117.38M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.015
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.016
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.017
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.018
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.019
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.021
Fra:1 Mem:117.39M (Peak 117.39M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.022
Fra:1 Mem:117.40M (Peak 117.40M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.024
Fra:1 Mem:117.40M (Peak 117.40M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Great altar pointed arch_voussoir.025
Fra:1 Mem:117.40M (Peak 117.40M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_pier
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.003
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.004
Fra:1 Mem:117.41M (Peak 117.41M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.005
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.006
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.008
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.009
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.010
Fra:1 Mem:117.42M (Peak 117.42M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.011
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.013
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.014
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.015
Fra:1 Mem:117.43M (Peak 117.43M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.016
Fra:1 Mem:117.44M (Peak 117.44M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.017
Fra:1 Mem:117.44M (Peak 117.44M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.020
Fra:1 Mem:117.44M (Peak 117.44M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.021
Fra:1 Mem:117.44M (Peak 117.44M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.022
Fra:1 Mem:117.45M (Peak 117.45M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.024
Fra:1 Mem:117.45M (Peak 117.45M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar outer moulding_voussoir.025
Fra:1 Mem:117.45M (Peak 117.45M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_pier
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.001
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.002
Fra:1 Mem:117.46M (Peak 117.46M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.004
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.005
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.006
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.007
Fra:1 Mem:117.47M (Peak 117.47M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.008
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.012
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.013
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.014
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.015
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.016
Fra:1 Mem:117.48M (Peak 117.48M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.017
Fra:1 Mem:117.49M (Peak 117.49M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.018
Fra:1 Mem:117.49M (Peak 117.49M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.020
