Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
Read blend: "/Users/jiayaochen/Desktop/avalon/assets/chapel/black_chapel.blend"
Fra:1 Mem:115.00M (Peak 115.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.033
Fra:1 Mem:115.00M (Peak 115.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.034
Fra:1 Mem:115.00M (Peak 115.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.035
Fra:1 Mem:115.00M (Peak 115.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.037
Fra:1 Mem:115.00M (Peak 115.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.038
Fra:1 Mem:115.00M (Peak 115.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.039
Fra:1 Mem:115.00M (Peak 115.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.040
Fra:1 Mem:115.01M (Peak 115.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.041
Fra:1 Mem:115.01M (Peak 115.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.042
Fra:1 Mem:115.01M (Peak 115.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.044
Fra:1 Mem:115.01M (Peak 115.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.045
Fra:1 Mem:115.02M (Peak 115.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.046
Fra:1 Mem:115.02M (Peak 115.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.047
Fra:1 Mem:115.02M (Peak 115.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.048
Fra:1 Mem:115.02M (Peak 115.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.050
Fra:1 Mem:115.02M (Peak 115.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.051
Fra:1 Mem:115.03M (Peak 115.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar recessed darkness
Fra:1 Mem:115.03M (Peak 115.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | WallNiche shadow
Fra:1 Mem:115.03M (Peak 115.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar colonette
Fra:1 Mem:115.03M (Peak 115.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar colonette.001
Fra:1 Mem:115.04M (Peak 115.04M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar column capital
Fra:1 Mem:115.05M (Peak 115.05M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar colonette.002
Fra:1 Mem:115.05M (Peak 115.05M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar colonette.003
Fra:1 Mem:115.06M (Peak 115.06M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar lower step
Fra:1 Mem:115.07M (Peak 115.07M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar stone pedestal
Fra:1 Mem:115.07M (Peak 115.07M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar stone mensa
Fra:1 Mem:115.08M (Peak 115.08M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_01
Fra:1 Mem:115.09M (Peak 115.09M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_02
Fra:1 Mem:115.09M (Peak 115.09M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_03
Fra:1 Mem:115.10M (Peak 115.10M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_04
Fra:1 Mem:115.11M (Peak 115.11M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_05
Fra:1 Mem:115.12M (Peak 115.12M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_06
Fra:1 Mem:115.13M (Peak 115.13M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_07
Fra:1 Mem:115.13M (Peak 115.13M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Table endgrain breadboard
Fra:1 Mem:115.15M (Peak 115.15M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Table heavy apron
Fra:1 Mem:115.16M (Peak 115.16M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Table oak leg
Fra:1 Mem:115.16M (Peak 115.16M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Table trestle foot
Fra:1 Mem:115.18M (Peak 115.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Table low stretcher
Fra:1 Mem:115.19M (Peak 115.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_1_cloaked_body
Fra:1 Mem:115.20M (Peak 115.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_1_open_hood
Fra:1 Mem:115.21M (Peak 115.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_1_shadowed_face
Fra:1 Mem:115.22M (Peak 115.22M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve
Fra:1 Mem:115.23M (Peak 115.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.001
Fra:1 Mem:115.23M (Peak 115.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Simple council seat
Fra:1 Mem:115.23M (Peak 115.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_2_cloaked_body
Fra:1 Mem:115.24M (Peak 115.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_2_open_hood
Fra:1 Mem:115.27M (Peak 115.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.002
Fra:1 Mem:115.28M (Peak 115.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.003
Fra:1 Mem:115.28M (Peak 115.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_3_open_hood
Fra:1 Mem:115.29M (Peak 115.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_3_shadowed_face
Fra:1 Mem:115.29M (Peak 115.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.004
Fra:1 Mem:115.31M (Peak 115.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.005
Fra:1 Mem:115.32M (Peak 115.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_4_cloaked_body
Fra:1 Mem:115.34M (Peak 115.34M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_4_shadowed_face
Fra:1 Mem:115.34M (Peak 115.34M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.007
Fra:1 Mem:115.34M (Peak 115.34M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_5_shadowed_face
Fra:1 Mem:115.35M (Peak 115.35M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.008
Fra:1 Mem:115.36M (Peak 115.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.009
Fra:1 Mem:115.36M (Peak 115.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_6_cloaked_body
Fra:1 Mem:115.38M (Peak 115.38M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_6_open_hood
Fra:1 Mem:115.39M (Peak 115.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_6_shadowed_face
Fra:1 Mem:115.40M (Peak 115.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Draped sleeve.010
Fra:1 Mem:115.40M (Peak 115.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_7_cloaked_body
Fra:1 Mem:115.41M (Peak 115.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_7_open_hood
Fra:1 Mem:115.43M (Peak 115.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Tribunal_7_shadowed_face
Fra:1 Mem:115.43M (Peak 115.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_holder
Fra:1 Mem:115.44M (Peak 115.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_wax
Fra:1 Mem:115.45M (Peak 115.45M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_drip_dish
Fra:1 Mem:115.45M (Peak 115.45M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_wick
Fra:1 Mem:115.48M (Peak 115.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_holder
Fra:1 Mem:115.48M (Peak 115.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_drip_dish
Fra:1 Mem:115.48M (Peak 115.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_wick
Fra:1 Mem:115.49M (Peak 115.49M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_flame
Fra:1 Mem:115.55M (Peak 115.55M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_holder
Fra:1 Mem:115.56M (Peak 115.56M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_wax
Fra:1 Mem:115.60M (Peak 115.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_drip_dish
Fra:1 Mem:115.61M (Peak 115.61M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_wick
Fra:1 Mem:115.63M (Peak 115.63M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontRight_tall_wick
Fra:1 Mem:115.65M (Peak 115.65M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontRight_tall_flame
Fra:1 Mem:115.65M (Peak 115.65M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontRight_low_holder
Fra:1 Mem:115.73M (Peak 115.73M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontRight_low_wax
Fra:1 Mem:115.74M (Peak 115.74M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FrontRight_low_drip_dish
Fra:1 Mem:115.74M (Peak 115.74M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_0_wax
Fra:1 Mem:115.76M (Peak 115.76M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_0_drip_dish
Fra:1 Mem:115.77M (Peak 115.77M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_0_wick
Fra:1 Mem:115.78M (Peak 115.78M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_0_flame
Fra:1 Mem:115.80M (Peak 115.80M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.001
Fra:1 Mem:115.80M (Peak 115.80M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_1_drip_dish
Fra:1 Mem:115.82M (Peak 115.82M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_1_wick
Fra:1 Mem:115.83M (Peak 115.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.002
Fra:1 Mem:115.84M (Peak 115.84M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_2_wax
Fra:1 Mem:115.84M (Peak 115.84M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_2_wick
Fra:1 Mem:115.86M (Peak 115.86M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_-1_2_flame
Fra:1 Mem:115.86M (Peak 115.86M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back iron floor stand.001
Fra:1 Mem:115.87M (Peak 115.87M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.003
Fra:1 Mem:115.88M (Peak 115.88M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_0_wax
Fra:1 Mem:115.90M (Peak 115.90M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_0_drip_dish
Fra:1 Mem:115.92M (Peak 115.92M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.004
Fra:1 Mem:115.93M (Peak 115.93M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_1_wax
Fra:1 Mem:115.94M (Peak 115.94M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_1_drip_dish
Fra:1 Mem:115.96M (Peak 115.96M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_1_wick
Fra:1 Mem:115.97M (Peak 115.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_2_wax
Fra:1 Mem:115.97M (Peak 115.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_2_drip_dish
Fra:1 Mem:116.00M (Peak 116.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_2_wick
Fra:1 Mem:116.00M (Peak 116.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Back_1_2_flame
Fra:1 Mem:116.01M (Peak 116.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_-1_holder
Fra:1 Mem:116.02M (Peak 116.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_-1_wax
Fra:1 Mem:116.04M (Peak 116.04M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_-1_drip_dish
Fra:1 Mem:116.04M (Peak 116.04M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_-1_flame
Fra:1 Mem:116.09M (Peak 116.09M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_-1_holder
Fra:1 Mem:116.10M (Peak 116.10M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_-1_wax
Fra:1 Mem:116.15M (Peak 116.15M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_-1_flame
Fra:1 Mem:116.14M (Peak 116.15M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_-1_holder
Fra:1 Mem:116.17M (Peak 116.17M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_-1_wax
Fra:1 Mem:116.18M (Peak 116.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_-1_drip_dish
Fra:1 Mem:116.18M (Peak 116.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_-1_flame
Fra:1 Mem:116.18M (Peak 116.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_1_holder
Fra:1 Mem:116.18M (Peak 116.18M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_1_wax
Fra:1 Mem:116.20M (Peak 116.20M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_1_drip_dish
Fra:1 Mem:116.23M (Peak 116.23M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_1_wick
Fra:1 Mem:116.24M (Peak 116.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Altar_1_flame
Fra:1 Mem:116.24M (Peak 116.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_1_holder
Fra:1 Mem:116.26M (Peak 116.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_1_wax
Fra:1 Mem:116.28M (Peak 116.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_1_drip_dish
Fra:1 Mem:116.31M (Peak 116.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_1_wick
Fra:1 Mem:116.32M (Peak 116.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Niche_1_flame
Fra:1 Mem:116.32M (Peak 116.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_1_holder
Fra:1 Mem:116.35M (Peak 116.35M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_1_wax
Fra:1 Mem:116.36M (Peak 116.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_1_drip_dish
Fra:1 Mem:116.37M (Peak 116.37M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_1_wick
Fra:1 Mem:116.38M (Peak 116.38M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Rear_bench_1_flame
Fra:1 Mem:116.38M (Peak 116.38M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_vellum_pages
Fra:1 Mem:116.39M (Peak 116.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_heavy_cover
Fra:1 Mem:116.40M (Peak 116.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_spine
Fra:1 Mem:116.40M (Peak 116.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_leather_strap
Fra:1 Mem:116.41M (Peak 116.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_brass_clasp
Fra:1 Mem:116.43M (Peak 116.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_page_edges
Fra:1 Mem:116.44M (Peak 116.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_page_edges.002
Fra:1 Mem:116.44M (Peak 116.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_page_edges.003
Fra:1 Mem:116.45M (Peak 116.45M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_corner_plate
Fra:1 Mem:116.46M (Peak 116.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_rivet
Fra:1 Mem:116.46M (Peak 116.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_corner_plate.001
Fra:1 Mem:116.48M (Peak 116.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_rivet.001
Fra:1 Mem:116.48M (Peak 116.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_rivet.002
Fra:1 Mem:116.48M (Peak 116.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left chained folio_rivet.003
Fra:1 Mem:116.49M (Peak 116.49M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | orbital darkness
Fra:1 Mem:116.50M (Peak 116.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | jaw ramus
Fra:1 Mem:116.50M (Peak 116.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | cheekbone.001
Fra:1 Mem:116.50M (Peak 116.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | maxilla
Fra:1 Mem:116.54M (Peak 116.54M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | nasal aperture
Fra:1 Mem:116.54M (Peak 116.54M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | lower mandible
Fra:1 Mem:116.54M (Peak 116.54M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | worn tooth
Fra:1 Mem:116.56M (Peak 116.56M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | worn tooth.008
Fra:1 Mem:116.57M (Peak 116.57M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Skull | age fissure
Fra:1 Mem:116.57M (Peak 116.57M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left pewter cup
Fra:1 Mem:116.58M (Peak 116.58M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Left pewter cup_dark_dregs
Fra:1 Mem:116.63M (Peak 116.63M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_vellum_pages
Fra:1 Mem:116.66M (Peak 116.66M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_spine
Fra:1 Mem:116.66M (Peak 116.66M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_leather_strap
Fra:1 Mem:116.67M (Peak 116.67M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_page_edges
Fra:1 Mem:116.67M (Peak 116.67M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_page_edges.001
Fra:1 Mem:116.67M (Peak 116.67M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_page_edges.003
Fra:1 Mem:116.68M (Peak 116.68M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_page_edges.004
Fra:1 Mem:116.69M (Peak 116.69M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_corner_plate
Fra:1 Mem:116.69M (Peak 116.69M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_corner_plate.001
Fra:1 Mem:116.72M (Peak 116.72M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Right lower codex_rivet.001
