Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:33:39)
RNA_float_set: NodeSocket.default_value not found.
Fra:1 Mem:72.26M (Peak 72.26M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.006
Fra:1 Mem:72.26M (Peak 72.26M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.007
Fra:1 Mem:72.26M (Peak 72.26M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.008
Fra:1 Mem:72.27M (Peak 72.27M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.009
Fra:1 Mem:72.27M (Peak 72.27M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.010
Fra:1 Mem:72.27M (Peak 72.27M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.011
Fra:1 Mem:72.27M (Peak 72.27M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.012
Fra:1 Mem:72.27M (Peak 72.27M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.013
Fra:1 Mem:72.27M (Peak 72.27M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.014
Fra:1 Mem:72.27M (Peak 72.27M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.017
Fra:1 Mem:72.28M (Peak 72.28M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.018
Fra:1 Mem:72.29M (Peak 72.29M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.020
Fra:1 Mem:72.29M (Peak 72.29M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.022
Fra:1 Mem:72.29M (Peak 72.29M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.023
Fra:1 Mem:72.29M (Peak 72.29M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.024
Fra:1 Mem:72.29M (Peak 72.29M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.025
Fra:1 Mem:72.29M (Peak 72.29M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.027
Fra:1 Mem:72.29M (Peak 72.29M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.029
Fra:1 Mem:72.30M (Peak 72.30M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.030
Fra:1 Mem:72.30M (Peak 72.30M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.033
Fra:1 Mem:72.30M (Peak 72.30M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.034
Fra:1 Mem:72.30M (Peak 72.30M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.035
Fra:1 Mem:72.31M (Peak 72.31M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.036
Fra:1 Mem:72.31M (Peak 72.31M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.037
Fra:1 Mem:72.31M (Peak 72.31M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.039
Fra:1 Mem:72.31M (Peak 72.31M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.040
Fra:1 Mem:72.31M (Peak 72.31M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.041
Fra:1 Mem:72.31M (Peak 72.31M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.042
Fra:1 Mem:72.31M (Peak 72.31M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.044
Fra:1 Mem:72.32M (Peak 72.32M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.045
Fra:1 Mem:72.32M (Peak 72.32M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.047
Fra:1 Mem:72.32M (Peak 72.32M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.048
Fra:1 Mem:72.32M (Peak 72.32M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.050
Fra:1 Mem:72.33M (Peak 72.33M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche_voussoir.051
Fra:1 Mem:72.33M (Peak 72.33M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar recessed darkness
Fra:1 Mem:72.33M (Peak 72.33M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche shadow
Fra:1 Mem:72.33M (Peak 72.33M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar colonette
Fra:1 Mem:72.33M (Peak 72.33M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar column capital
Fra:1 Mem:72.33M (Peak 72.33M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | WallNiche shadow.001
Fra:1 Mem:72.34M (Peak 72.34M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar colonette.002
Fra:1 Mem:72.35M (Peak 72.35M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar colonette.003
Fra:1 Mem:72.35M (Peak 72.35M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar upper step
Fra:1 Mem:72.35M (Peak 72.35M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar stone pedestal
Fra:1 Mem:72.35M (Peak 72.35M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_1_light
Fra:1 Mem:72.36M (Peak 72.36M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_-1_light
Fra:1 Mem:72.36M (Peak 72.36M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_2_light
Fra:1 Mem:72.36M (Peak 72.36M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_1_light
Fra:1 Mem:72.36M (Peak 72.36M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_0_light
Fra:1 Mem:72.36M (Peak 72.36M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_2_light
Fra:1 Mem:72.36M (Peak 72.36M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_1_light
Fra:1 Mem:72.36M (Peak 72.36M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_0_light
Fra:1 Mem:72.37M (Peak 72.37M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_low_light
Fra:1 Mem:72.37M (Peak 72.37M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_tall_light
Fra:1 Mem:72.37M (Peak 72.37M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Crimson in the recess
Fra:1 Mem:72.37M (Peak 72.37M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_light
Fra:1 Mem:72.37M (Peak 72.37M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_00
Fra:1 Mem:72.38M (Peak 72.38M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_01
Fra:1 Mem:72.38M (Peak 72.38M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_04
Fra:1 Mem:72.39M (Peak 72.39M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_05
Fra:1 Mem:72.39M (Peak 72.39M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_light
Fra:1 Mem:72.39M (Peak 72.39M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_light
Fra:1 Mem:72.39M (Peak 72.39M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Atmosphere volume (render only)
Fra:1 Mem:72.40M (Peak 72.40M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_1_flame
Fra:1 Mem:72.41M (Peak 72.41M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_1_wick
Fra:1 Mem:72.41M (Peak 72.41M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | TableTop_OakPlank_08
Fra:1 Mem:72.41M (Peak 72.41M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_1_drip_dish
Fra:1 Mem:72.43M (Peak 72.43M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Table heavy apron
Fra:1 Mem:72.45M (Peak 72.45M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_1_wax
Fra:1 Mem:72.45M (Peak 72.45M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Table oak leg
Fra:1 Mem:72.46M (Peak 72.46M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_1_holder
Fra:1 Mem:72.49M (Peak 72.49M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Table low stretcher
Fra:1 Mem:72.50M (Peak 72.50M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_-1_flame
Fra:1 Mem:72.51M (Peak 72.51M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_1_shadowed_face
Fra:1 Mem:72.51M (Peak 72.51M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve
Fra:1 Mem:72.52M (Peak 72.52M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.001
Fra:1 Mem:72.53M (Peak 72.53M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Simple council seat
Fra:1 Mem:72.54M (Peak 72.54M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Shadowed chair back
Fra:1 Mem:72.54M (Peak 72.54M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_2_open_hood
Fra:1 Mem:72.55M (Peak 72.55M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_2_shadowed_face
Fra:1 Mem:72.55M (Peak 72.55M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.003
Fra:1 Mem:72.57M (Peak 72.57M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_3_cloaked_body
Fra:1 Mem:72.57M (Peak 72.57M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_3_open_hood
Fra:1 Mem:72.57M (Peak 72.57M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_3_shadowed_face
Fra:1 Mem:72.59M (Peak 72.59M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.004
Fra:1 Mem:72.59M (Peak 72.59M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.005
Fra:1 Mem:72.59M (Peak 72.59M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_4_cloaked_body
Fra:1 Mem:72.60M (Peak 72.60M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_4_open_hood
Fra:1 Mem:72.61M (Peak 72.61M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_4_shadowed_face
Fra:1 Mem:72.61M (Peak 72.61M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.006
Fra:1 Mem:72.62M (Peak 72.62M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.007
Fra:1 Mem:72.62M (Peak 72.62M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_5_cloaked_body
Fra:1 Mem:72.64M (Peak 72.64M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_5_open_hood
Fra:1 Mem:72.66M (Peak 72.66M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_5_shadowed_face
Fra:1 Mem:72.66M (Peak 72.66M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.008
Fra:1 Mem:72.67M (Peak 72.67M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.009
Fra:1 Mem:72.67M (Peak 72.67M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_6_open_hood
Fra:1 Mem:72.68M (Peak 72.68M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.010
Fra:1 Mem:72.68M (Peak 72.68M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_7_open_hood
Fra:1 Mem:72.69M (Peak 72.69M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Tribunal_7_shadowed_face
Fra:1 Mem:72.69M (Peak 72.69M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Draped sleeve.013
Fra:1 Mem:72.70M (Peak 72.70M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_holder
Fra:1 Mem:72.72M (Peak 72.72M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_wax
Fra:1 Mem:72.72M (Peak 72.72M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_drip_dish
Fra:1 Mem:72.73M (Peak 72.73M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_wick
Fra:1 Mem:72.75M (Peak 72.75M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_tall_flame
Fra:1 Mem:72.76M (Peak 72.76M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_holder
Fra:1 Mem:72.77M (Peak 72.77M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_wax
Fra:1 Mem:72.79M (Peak 72.79M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_drip_dish
Fra:1 Mem:72.80M (Peak 72.80M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_wick
Fra:1 Mem:72.80M (Peak 72.80M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_low_flame
Fra:1 Mem:72.81M (Peak 72.81M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_drip_dish
Fra:1 Mem:72.83M (Peak 72.83M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_wick
Fra:1 Mem:72.83M (Peak 72.83M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontLeft_stump_flame
Fra:1 Mem:72.83M (Peak 72.83M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_tall_holder
Fra:1 Mem:72.83M (Peak 72.83M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_tall_drip_dish
Fra:1 Mem:72.85M (Peak 72.85M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_tall_wick
Fra:1 Mem:72.87M (Peak 72.87M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_tall_flame
Fra:1 Mem:72.88M (Peak 72.88M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_low_holder
Fra:1 Mem:72.89M (Peak 72.89M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_low_wax
Fra:1 Mem:72.92M (Peak 72.92M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | FrontRight_low_drip_dish
Fra:1 Mem:72.93M (Peak 72.93M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back iron floor stand
Fra:1 Mem:72.96M (Peak 72.96M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Candelabrum arm
Fra:1 Mem:72.96M (Peak 72.96M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_0_wax
Fra:1 Mem:72.97M (Peak 72.97M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_0_drip_dish
Fra:1 Mem:72.99M (Peak 72.99M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.001
Fra:1 Mem:72.99M (Peak 72.99M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_1_drip_dish
Fra:1 Mem:73.00M (Peak 73.00M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_1_wick
Fra:1 Mem:73.02M (Peak 73.02M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_-1_wax
Fra:1 Mem:73.02M (Peak 73.02M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_1_flame
Fra:1 Mem:73.03M (Peak 73.03M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Altar_-1_holder
Fra:1 Mem:73.03M (Peak 73.03M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.002
Fra:1 Mem:73.07M (Peak 73.07M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_2_wax
Fra:1 Mem:73.08M (Peak 73.08M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_2_wick
Fra:1 Mem:73.08M (Peak 73.08M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_-1_2_flame
Fra:1 Mem:73.09M (Peak 73.09M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back iron floor stand.001
Fra:1 Mem:73.10M (Peak 73.10M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_0_wax
Fra:1 Mem:73.11M (Peak 73.11M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_0_drip_dish
Fra:1 Mem:73.12M (Peak 73.12M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_0_flame
Fra:1 Mem:73.13M (Peak 73.13M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.004
Fra:1 Mem:73.14M (Peak 73.14M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_2_wick
Fra:1 Mem:73.14M (Peak 73.14M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_2_drip_dish
Fra:1 Mem:73.19M (Peak 73.19M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_1_wax
Fra:1 Mem:73.19M (Peak 73.19M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Back_1_1_drip_dish
Fra:1 Mem:73.20M (Peak 73.20M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Synchronizing object | Candelabrum arm.005
Fra:1 Mem:73.25M (Peak 73.25M) | Time:00:00.04 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Initializing
Fra:1 Mem:44.29M (Peak 73.25M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:44.29M (Peak 73.25M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:44.29M (Peak 73.25M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:44.29M (Peak 73.25M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:44.37M (Peak 73.25M) | Time:00:00.12 | Mem:0.03M, Peak:0.03M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:44.37M (Peak 73.25M) | Time:00:00.12 | Mem:0.03M, Peak:0.03M | Scene, ViewLayer | Updating Background
Fra:1 Mem:44.37M (Peak 73.25M) | Time:00:00.12 | Mem:0.03M, Peak:0.03M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:44.37M (Peak 73.25M) | Time:00:00.12 | Mem:0.03M, Peak:0.03M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:44.37M (Peak 73.25M) | Time:00:00.12 | Mem:0.03M, Peak:0.03M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:44.37M (Peak 73.25M) | Time:00:00.12 | Mem:0.03M, Peak:0.03M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.12 | Mem:0.33M, Peak:0.33M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.12 | Mem:0.33M, Peak:0.33M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.12 | Mem:0.33M, Peak:0.33M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.12 | Mem:0.33M, Peak:0.33M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.12 | Mem:0.33M, Peak:0.33M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:44.62M (Peak 73.25M) | Time:00:00.12 | Mem:0.36M, Peak:0.36M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube 2/81 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube.005 7/299 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube.006 8/344 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cube.007 9/414 | Building BVH
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/414 | Building mesh BLAS |     108 tris | Cube
Fra:1 Mem:44.38M (Peak 73.25M) | Time:00:00.21 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Geometry BVH Cylinder 10/414 | Building mesh BLAS |     108 tris | Cube.003
